Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized
2017-09-21,^GSPC,0.5212268291263173,0.2793033591672859,0.8013884459915623,0.5173160390680901,0.00223348705388823,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-21,^GSPC,0.5212268291263173,0.2793033591672859,0.8013884459915623,0.5173160390680901,0.13691668003399785,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-22,^GSPC,0.5215646188823497,0.27105212845210075,0.8043585821792285,0.5175441597781449,0.0027507595811412516,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-22,^GSPC,0.5215646188823497,0.27105212845210075,0.8043585821792285,0.5175441597781449,0.13740725841734364,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-25,^GSPC,0.5204051880000767,0.31216700995779734,0.8020509228733612,0.5177009795187161,0.0020896366292773062,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-25,^GSPC,0.5204051880000767,0.31216700995779734,0.8020509228733612,0.5177009795187161,0.14232658451043895,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-26,^GSPC,0.5204427597920815,0.2892093567317554,0.8038957169556206,0.5178591007231573,0.002227462322222481,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-26,^GSPC,0.5204427597920815,0.2892093567317554,0.8038957169556206,0.5178591007231573,0.14051396314591522,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-27,^GSPC,0.5225697406839092,0.3282287025290526,0.8071225767434252,0.51805383596663,0.0016976457606321486,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-27,^GSPC,0.5225697406839092,0.3282287025290526,0.8071225767434252,0.51805383596663,0.13818357361130387,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-28,^GSPC,0.5231995009374315,0.2988403446661788,0.8048063260896299,0.5182057908332062,0.0020279852447935114,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-28,^GSPC,0.5231995009374315,0.2988403446661788,0.8048063260896299,0.5182057908332062,0.1373415357640702,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-29,^GSPC,0.5251388265103841,0.30328853125079464,0.8068169891627772,0.5183983460478985,0.001504284801419599,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-09-29,^GSPC,0.5251388265103841,0.30328853125079464,0.8068169891627772,0.5183983460478985,0.13626215711655212,0.5486071072964518,0.20833333333333331,0.2611806660341136,0.4826135289257105,0.3193934626813495
2017-10-02,^GSPC,0.5271740670645523,0.30386397948352817,0.8069527973701395,0.5186356527787086,0.001700974426457405,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-02,^GSPC,0.5271740670645523,0.30386397948352817,0.8069527973701395,0.5186356527787086,0.13548895899924315,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-03,^GSPC,0.5283126247290448,0.28946458827196947,0.8055736223257209,0.5189068907512722,0.0019316663566217203,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-03,^GSPC,0.5283126247290448,0.28946458827196947,0.8055736223257209,0.5189068907512722,0.13497621237912968,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-04,^GSPC,0.5289715565771724,0.28450028772411634,0.8048401826388462,0.5191611001289008,0.001551015390546362,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-04,^GSPC,0.5289715565771724,0.28450028772411634,0.8048401826388462,0.5191611001289008,0.13566587915541012,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-05,^GSPC,0.5319597867987362,0.2881695942948687,0.808378303873482,0.5194724756158517,0.0011162971578945954,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-05,^GSPC,0.5319597867987362,0.2881695942948687,0.808378303873482,0.5194724756158517,0.13614418835554698,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-06,^GSPC,0.5313884206447119,0.2729630686554007,0.8029743711784567,0.5197824677214582,0.0025058121530849055,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-06,^GSPC,0.5313884206447119,0.2729630686554007,0.8029743711784567,0.5197824677214582,0.1353936501829074,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-09,^GSPC,0.5304291690119822,0.23422344155715727,0.8023867307755289,0.5200870901366356,0.0021482717583269154,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-09,^GSPC,0.5304291690119822,0.23422344155715727,0.8023867307755289,0.5200870901366356,0.1349369349653275,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-10,^GSPC,0.5316615543359122,0.27902269865443063,0.8057051532983807,0.520424049474726,0.0021012241058714423,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-10,^GSPC,0.5316615543359122,0.27902269865443063,0.8057051532983807,0.520424049474726,0.1400293657899209,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-11,^GSPC,0.5326208059686419,0.28172664607861697,0.8052878986078571,0.5207549274643307,0.0017243167711579709,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-11,^GSPC,0.5326208059686419,0.28172664607861697,0.8052878986078571,0.5207549274643307,0.1418013677101173,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-12,^GSPC,0.5317220357571882,0.2973569879287725,0.8024813587671197,0.5210626115451036,0.0013188094536549337,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-12,^GSPC,0.5317220357571882,0.2973569879287725,0.8024813587671197,0.5210626115451036,0.13907373071534967,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-13,^GSPC,0.5321891376428848,0.2967156127299321,0.8045437787627696,0.5214023816765251,0.001393122555284669,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-13,^GSPC,0.5321891376428848,0.2967156127299321,0.8045437787627696,0.5214023816765251,0.13726315765036196,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-16,^GSPC,0.5331212540925,0.27482409272721964,0.8052454788050311,0.5217413121538369,0.0009729793416790623,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-16,^GSPC,0.5331212540925,0.27482409272721964,0.8052454788050311,0.5217413121538369,0.1361168954636969,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-17,^GSPC,0.5334799679766,0.27330400525155374,0.8043785121619114,0.5220703459763052,0.0006995768754675738,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-17,^GSPC,0.5334799679766,0.27330400525155374,0.8043785121619114,0.5220703459763052,0.1361860087997696,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-18,^GSPC,0.5338761518321304,0.28248009711983924,0.8044346033286327,0.5224324713864171,0.00040926028960402636,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-18,^GSPC,0.5338761518321304,0.28248009711983924,0.8044346033286327,0.5224324713864171,0.13596384394976185,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-19,^GSPC,0.5340513341306243,0.2843825609989254,0.8041014323767085,0.5228018946195057,0.0001726410690410067,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-19,^GSPC,0.5340513341306243,0.2843825609989254,0.8041014323767085,0.5228018946195057,0.13555355853855203,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-20,^GSPC,0.5367851147364158,0.31969398585960757,0.8079521721197415,0.5233764965500503,0.0,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-20,^GSPC,0.5367851147364158,0.31969398585960757,0.8079521721197415,0.5233764965500503,0.136833547932666,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-23,^GSPC,0.534651871879254,0.3027432210597101,0.8006433882686811,0.5238951478217949,0.0013117065687150327,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-23,^GSPC,0.534651871879254,0.3027432210597101,0.8006433882686811,0.5238951478217949,0.13724493967451656,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-24,^GSPC,0.535517244942259,0.3235752005357037,0.8051386572901259,0.5243283632638945,0.002617719636130292,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-24,^GSPC,0.535517244942259,0.3235752005357037,0.8051386572901259,0.5243283632638945,0.13814986210682573,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-25,^GSPC,0.5330190771459503,0.36593892714222614,0.8000881001086748,0.5247164913282325,0.0020258614449581228,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-25,^GSPC,0.5330190771459503,0.36593892714222614,0.8000881001086748,0.5247164913282325,0.1366700850436664,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-26,^GSPC,0.5336967948900804,0.3665303862095856,0.804859662953561,0.5251035708489016,0.003647318856653141,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-26,^GSPC,0.5336967948900804,0.3665303862095856,0.804859662953561,0.5251035708489016,0.13988105209600388,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-27,^GSPC,0.5380071143617428,0.36694007521325017,0.8103292545384841,0.5257371431211362,0.0028447979791789042,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-27,^GSPC,0.5380071143617428,0.36694007521325017,0.8103292545384841,0.5257371431211362,0.13777642818981925,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-30,^GSPC,0.5362888412561138,0.3447255130766137,0.8012706019209288,0.5263548612902211,0.005727462616783193,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-30,^GSPC,0.5362888412561138,0.3447255130766137,0.8012706019209288,0.5263548612902211,0.13748500717846243,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-31,^GSPC,0.536795551345306,0.3620727814869545,0.8045971322867258,0.5269709431577603,0.005599041857967651,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-10-31,^GSPC,0.536795551345306,0.3620727814869545,0.8045971322867258,0.5269709431577603,0.13630257557370573,0.6110513553683706,0.20833333333333331,0.24386530034553616,0.517356367074377,0.32148007341373885
2017-11-01,^GSPC,0.537650538709708,0.3617695174428625,0.8051179128732101,0.5275029746249358,0.00446043286094476,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-01,^GSPC,0.537650538709708,0.3617695174428625,0.8051179128732101,0.5275029746249358,0.13923624669259746,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-02,^GSPC,0.5377527156562577,0.38144777501198457,0.803990439924941,0.5280725857333689,0.0035484210054580467,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-02,^GSPC,0.5377527156562577,0.38144777501198457,0.803990439924941,0.5280725857333689,0.14091315064238,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-03,^GSPC,0.5394188566277228,0.3361060331650312,0.8063280647046038,0.5286969730088165,0.0027753705249289537,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-03,^GSPC,0.5394188566277228,0.3361060331650312,0.8063280647046038,0.5286969730088165,0.1533733587562364,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-06,^GSPC,0.5401048727486778,0.3335876230597458,0.8048599082231497,0.5293180456984671,0.0024883265544875487,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-06,^GSPC,0.5401048727486778,0.3335876230597458,0.8048599082231497,0.5293180456984671,0.14788854317572225,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-07,^GSPC,0.5400026958021281,0.3593198597450887,0.8036856284128044,0.529932072461374,0.0018869055099439112,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-07,^GSPC,0.5400026958021281,0.3593198597450887,0.8036856284128044,0.529932072461374,0.14344226685850156,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-08,^GSPC,0.5407825904928079,0.36716140145660925,0.8049985391520287,0.5305531451510246,0.0014530985762575208,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-08,^GSPC,0.5407825904928079,0.36716140145660925,0.8049985391520287,0.5305531451510246,0.14032351185057126,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-09,^GSPC,0.5387474008489269,0.36204264344530557,0.8008127301323397,0.5310859312829305,0.0010525531483087103,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-09,^GSPC,0.5387474008489269,0.36204264344530557,0.8008127301323397,0.5310859312829305,0.13822516348919647,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-10,^GSPC,0.538263600389006,0.3286685295743661,0.8031158862711965,0.5315500173251565,0.002280225720453506,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-10,^GSPC,0.538263600389006,0.3286685295743661,0.8031158862711965,0.5315500173251565,0.13684806009650968,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-13,^GSPC,0.5387932710177566,0.32070643569624996,0.8046286337136433,0.5320042046646021,0.0019180035460492663,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-13,^GSPC,0.5387932710177566,0.32070643569624996,0.8046286337136433,0.5320042046646021,0.13584883630890907,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-14,^GSPC,0.5375483617631583,0.34315739309706994,0.8019805161273265,0.5325117837657495,0.001404594287333586,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-14,^GSPC,0.5375483617631583,0.34315739309706994,0.8019805161273265,0.5325117837657495,0.1401674831545265,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-15,^GSPC,0.5345768301158189,0.33778999624216294,0.799394457234437,0.5329273429202687,0.0017254276668153198,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-15,^GSPC,0.5345768301158189,0.33778999624216294,0.799394457234437,0.5329273429202687,0.1396588745158119,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
2017-11-16,^GSPC,0.5389600531188511,0.3135985669361196,0.8104281881970345,0.5334329078755208,0.004118780166633019,0.5672162774004474,0.2102272727272727,0.26030612212903176,0.517356367074377,0.32866850201013786
