Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized,close_lag_1,close_lag_3,close_lag_5,close_lag_10,price_change_1d,price_change_5d,return_volatility_10d
2018-07-27,^GSPC,0.5875847739515637,0.3234537065553066,0.7985609746665505,0.5788612312844005,0.0073785994878972,0.5689086748455973,0.3522727272727272,0.3341617944061189,0.5791012388109547,0.3716024296451667,0.5914675488307379,0.5932671765754234,0.587914214420484,0.5840418761502001,-0.003882774879174211,-0.00032944046892025014,0.004225978156895082
2018-07-27,^GSPC,0.5875847739515637,0.3234537065553066,0.7985609746665505,0.5788612312844005,0.1392096170752851,0.5689086748455973,0.3522727272727272,0.3341617944061189,0.5791012388109547,0.3716024296451667,0.5875847739515637,0.5914675488307379,0.5932671765754234,0.5840418761502001,0.0,-0.0056824026238596614,0.004701350427850371
2018-07-30,^GSPC,0.5842024471962477,0.307143375140448,0.7992107233371369,0.5792071257709818,0.0091305768025022,0.5689086748455973,0.3522727272727272,0.3341617944061189,0.5791012388109547,0.3716024296451667,0.5875847739515637,0.5914675488307379,0.5932671765754234,0.5851157777498605,-0.003382326755316023,-0.009064729379175684,0.005016093803033807
2018-07-30,^GSPC,0.5842024471962477,0.307143375140448,0.7992107233371369,0.5792071257709818,0.1407630391653154,0.5689086748455973,0.3522727272727272,0.3341617944061189,0.5791012388109547,0.3716024296451667,0.5842024471962477,0.5875847739515637,0.5914675488307379,0.5851157777498605,0.0,-0.007265101634490234,0.005233685753754584
2018-07-31,^GSPC,0.5870571906445912,0.3679562923050987,0.8077655278649003,0.5796404681851663,0.0098588447695847,0.5689086748455973,0.3522727272727272,0.3341617944061189,0.5791012388109547,0.3716024296451667,0.5842024471962477,0.5875847739515637,0.5914675488307379,0.587914214420484,0.0028547434483434664,-0.004410358186146768,0.0052409784538853706
2018-07-31,^GSPC,0.5870571906445912,0.3679562923050987,0.8077655278649003,0.5796404681851663,0.1403977757078958,0.5689086748455973,0.3522727272727272,0.3341617944061189,0.5791012388109547,0.3716024296451667,0.5870571906445912,0.5842024471962477,0.5875847739515637,0.587914214420484,0.0,-0.0005275833069725566,0.005248246266412187
2018-08-01,^GSPC,0.5864462162870713,0.3297619753979399,0.8030011341485517,0.5799774705299308,0.0089987594635914,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5870571906445912,0.5842024471962477,0.5875847739515637,0.5932671765754234,-0.0006109743575198889,-0.0011385576644924456,0.004531490214420559
2018-08-01,^GSPC,0.5864462162870713,0.3297619753979399,0.8030011341485517,0.5799774705299308,0.1402197206862102,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5864462162870713,0.5870571906445912,0.5842024471962477,0.5932671765754234,0.0,0.0022437690908235775,0.0034708464274488546
2018-08-02,^GSPC,0.5893363932953543,0.3297648008393444,0.8077990719627214,0.5804085479259556,0.0075345123194263,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5864462162870713,0.5870571906445912,0.5842024471962477,0.5914675488307379,0.002890177008282979,0.005133946099106557,0.003912277479902464
2018-08-02,^GSPC,0.5893363932953543,0.3297648008393444,0.8077990719627214,0.5804085479259556,0.1381625081855142,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5893363932953543,0.5864462162870713,0.5870571906445912,0.5914675488307379,0.0,0.0022792026507630903,0.004201776542247178
2018-08-03,^GSPC,0.592074399454989,0.2866589249572181,0.8075721035096814,0.5808575765124678,0.0071146408640031,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5893363932953543,0.5864462162870713,0.5870571906445912,0.5875847739515637,0.0027380061596347094,0.0050172088103978,0.004043551334223459
2018-08-03,^GSPC,0.592074399454989,0.2866589249572181,0.8075721035096814,0.5808575765124678,0.2050509309032295,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.592074399454989,0.5893363932953543,0.5864462162870713,0.5875847739515637,0.0,0.005628183167917689,0.003638850695552347
2018-08-06,^GSPC,0.5941700705201459,0.2711500770874596,0.806682797808435,0.581371949644126,0.0066386841153163,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.592074399454989,0.5893363932953543,0.5864462162870713,0.5842024471962477,0.0020956710651569566,0.007723854233074645,0.003015924678256705
2018-08-06,^GSPC,0.5941700705201459,0.2711500770874596,0.806682797808435,0.581371949644126,0.1819584304798001,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5941700705201459,0.592074399454989,0.5893363932953543,0.5842024471962477,0.0,0.004833677224791666,0.0019260477993059083
2018-08-07,^GSPC,0.5958487354222793,0.3000091355938748,0.8061086296530287,0.581947054343168,0.0058025166055609,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5941700705201459,0.592074399454989,0.5893363932953543,0.5870571906445912,0.00167866490213342,0.006512342126925086,0.0018819766189481998
2018-08-07,^GSPC,0.5958487354222793,0.3000091355938748,0.8061086296530287,0.581947054343168,0.1668337130429139,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5958487354222793,0.5941700705201459,0.592074399454989,0.5870571906445912,0.0,0.0037743359672903765,0.0018201661838969454
2018-08-08,^GSPC,0.5956923390197878,0.2804787427915926,0.803626705889722,0.5826510039653653,0.0048941475234055,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5958487354222793,0.5941700705201459,0.592074399454989,0.5864462162870713,-0.00015639640249154318,0.0036179395647988333,0.0017037878897201912
2018-08-08,^GSPC,0.5956923390197878,0.2804787427915926,0.803626705889722,0.5826510039653653,0.1866428185105656,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5956923390197878,0.5958487354222793,0.5941700705201459,0.5864462162870713,0.0,0.0015222684996418767,0.0015760980187772102
2018-08-09,^GSPC,0.5948332279221169,0.2887770641968541,0.8026784278930272,0.583194443464782,0.0039469434055331,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5956923390197878,0.5958487354222793,0.5941700705201459,0.5893363932953543,-0.0008591110976708949,0.0006631574019709818,0.0018617737031482594
2018-08-09,^GSPC,0.5948332279221169,0.2887770641968541,0.8026784278930272,0.583194443464782,0.1708459072435097,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5948332279221169,0.5956923390197878,0.5958487354222793,0.5893363932953543,0.0,-0.001015507500162438,0.001966120262241773
2018-08-10,^GSPC,0.5906000884459549,0.3075577732131202,0.7981173659942357,0.5837313398059524,0.0034328475580443,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5948332279221169,0.5956923390197878,0.5958487354222793,0.592074399454989,-0.004233139476161996,-0.005248646976324434,0.0028463837313396348
2018-08-10,^GSPC,0.5906000884459549,0.3075577732131202,0.7981173659942357,0.5837313398059524,0.16523848376306,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5906000884459549,0.5948332279221169,0.5956923390197878,0.592074399454989,0.0,-0.0050922505738328905,0.00321740292024922
2018-08-13,^GSPC,0.5882332691908012,0.2988968534942705,0.8006164441616451,0.584097532418655,0.00675940186338,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5906000884459549,0.5948332279221169,0.5956923390197878,0.5941700705201459,-0.002366819255153696,-0.0074590698289865864,0.003108690225653873
2018-08-13,^GSPC,0.5882332691908012,0.2988968534942705,0.8006164441616451,0.584097532418655,0.154565050936516,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5882332691908012,0.5906000884459549,0.5948332279221169,0.5941700705201459,0.0,-0.0065999587313156916,0.0028562976282190595
2018-08-14,^GSPC,0.5919930448159325,0.2812726918262805,0.8089753265055134,0.5844879674838582,0.0068654923537399,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5882332691908012,0.5906000884459549,0.5948332279221169,0.5958487354222793,0.003759775625131301,-0.0028401831061843907,0.0033839913017981926
2018-08-14,^GSPC,0.5919930448159325,0.2812726918262805,0.8089753265055134,0.5844879674838582,0.1473256318746865,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5919930448159325,0.5882332691908012,0.5906000884459549,0.5958487354222793,0.0,0.0013929563699776049,0.0038159844064741865
2018-08-15,^GSPC,0.5874909462921263,0.3443911691770713,0.7977247395026643,0.5847797565027444,0.0074165246596654,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5919930448159325,0.5882332691908012,0.5906000884459549,0.5956923390197878,-0.0045020985238062305,-0.0031091421538286257,0.0041188027946517
2018-08-15,^GSPC,0.5874909462921263,0.3443911691770713,0.7977247395026643,0.5847797565027444,0.1447482794356218,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5874909462921263,0.5919930448159325,0.5882332691908012,0.5956923390197878,0.0,-0.0007423228986749297,0.004311990800099349
2018-08-16,^GSPC,0.592145266574868,0.3043942206537883,0.8102057325606462,0.5850663857447288,0.0100471594746381,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5874909462921263,0.5919930448159325,0.5882332691908012,0.5948332279221169,0.0046543202827417085,0.003911997384066779,0.005101533950457346
2018-08-16,^GSPC,0.592145266574868,0.3043942206537883,0.8102057325606462,0.5850663857447288,0.1432899221623718,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.592145266574868,0.5874909462921263,0.5919930448159325,0.5948332279221169,0.0,0.00015222175893547796,0.005674408736746028
2018-08-17,^GSPC,0.594113763742426,0.2860891276072937,0.8065098251371198,0.5854009121338375,0.0109603288312764,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.592145266574868,0.5874909462921263,0.5919930448159325,0.5906000884459549,0.001968497167557981,0.002120718926493459,0.005467870753385312
2018-08-17,^GSPC,0.594113763742426,0.2860891276072937,0.8065098251371198,0.5854009121338375,0.1403754123610429,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.594113763742426,0.592145266574868,0.5874909462921263,0.5906000884459549,0.0,0.0066228174502996895,0.005102070229765598
2018-08-20,^GSPC,0.5955568158350767,0.2596721922882402,0.8057900713441957,0.5857281417239381,0.0093541731830939,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.594113763742426,0.592145266574868,0.5874909462921263,0.5882332691908012,0.0014430520926507207,0.00806586954295041,0.004887798672660135
2018-08-20,^GSPC,0.5955568158350767,0.2596721922882402,0.8057900713441957,0.5857281417239381,0.1628720781620168,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5955568158350767,0.594113763742426,0.592145266574868,0.5882332691908012,0.0,0.0034115492602087016,0.00459948060171893
2018-08-21,^GSPC,0.5967892011590067,0.2989326424187285,0.8055010101729908,0.5860677019418322,0.0077874411148111,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5955568158350767,0.594113763742426,0.592145266574868,0.5919930448159325,0.0012323853239299964,0.004643934584138698,0.004465702199622061
2018-08-21,^GSPC,0.5967892011590067,0.2989326424187285,0.8055010101729908,0.5860677019418322,0.1530235792869226,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5967892011590067,0.5955568158350767,0.594113763742426,0.5919930448159325,0.0,0.002675437416580717,0.004296688122480466
2018-08-22,^GSPC,0.5965515010277459,0.2544074531376997,0.8035175309419024,0.5863821390943788,0.0064013341109414,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5967892011590067,0.5955568158350767,0.594113763742426,0.5874909462921263,-0.00023770013126078737,0.0024377372853199297,0.003501931619126662
2018-08-22,^GSPC,0.5965515010277459,0.2544074531376997,0.8035175309419024,0.5863821390943788,0.1515939360363936,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5965515010277459,0.5967892011590067,0.5955568158350767,0.5874909462921263,0.0,0.000994685192669209,0.0023064741066595815
2018-08-23,^GSPC,0.5955422045826304,0.2565924611572442,0.8024777329122151,0.5867233356138186,0.0052277266365053,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5965515010277459,0.5967892011590067,0.5955568158350767,0.592145266574868,-0.0010092964451154929,-1.4611252446283807e-05,0.002143100065744621
2018-08-23,^GSPC,0.5955422045826304,0.2565924611572442,0.8024777329122151,0.5867233356138186,0.1453898833681547,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5955422045826304,0.5965515010277459,0.5967892011590067,0.592145266574868,0.0,-0.0012469965763762803,0.0015933542919421319
2018-08-24,^GSPC,0.5992352368211515,0.2451550743514905,0.8088222125682777,0.5871100383141067,0.0045639349093917,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5955422045826304,0.5965515010277459,0.5967892011590067,0.594113763742426,0.0036930322385211323,0.002446035662144852,0.001993252857358964
2018-08-24,^GSPC,0.5992352368211515,0.2451550743514905,0.8088222125682777,0.5871100383141067,0.14146000792763,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5992352368211515,0.5955422045826304,0.5965515010277459,0.594113763742426,0.0,0.0026837357934056394,0.0022996762317394146
2018-08-27,^GSPC,0.6038333012364605,0.2698362468343284,0.8100055108797044,0.587601092612785,0.0055028622437959,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.5992352368211515,0.5955422045826304,0.5965515010277459,0.5955568158350767,0.004598064415308967,0.007281800208714606,0.002756433015919165
2018-08-27,^GSPC,0.6038333012364605,0.2698362468343284,0.8100055108797044,0.587601092612785,0.1389326220911218,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.6038333012364605,0.5992352368211515,0.5955422045826304,0.5955568158350767,0.0,0.008291096653830099,0.0030842256447487994
2018-08-28,^GSPC,0.6039959596042862,0.2531378881332403,0.8040542156090388,0.5881202056942901,0.007311380212774,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.6038333012364605,0.5992352368211515,0.5955422045826304,0.5967892011590067,0.00016265836782569654,0.008453755021655796,0.003146908503444044
2018-08-28,^GSPC,0.6039959596042862,0.2531378881332403,0.8040542156090388,0.5881202056942901,0.1376959921884766,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.6039959596042862,0.6038333012364605,0.5992352368211515,0.5967892011590067,0.0,0.004760722783134663,0.0032011095814364864
2018-08-29,^GSPC,0.6074408551026563,0.2642277456462302,0.8084222456709472,0.588755413244102,0.0059202803054467,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.6039959596042862,0.6038333012364605,0.5992352368211515,0.5965515010277459,0.0034448954983701263,0.00820561828150479,0.003192451540530908
2018-08-29,^GSPC,0.6074408551026563,0.2642277456462302,0.8084222456709472,0.588755413244102,0.138400447853432,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.6074408551026563,0.6039959596042862,0.6038333012364605,0.5965515010277459,0.0,0.003607553866195823,0.0030986784783471194
2018-08-30,^GSPC,0.6047487191118514,0.2646920598503834,0.8002752322622799,0.5893166349792156,0.0062417122811238,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.6074408551026563,0.6039959596042862,0.6038333012364605,0.5955422045826304,-0.002692135990804978,0.0009154178753908448,0.0034901391970903676
2018-08-30,^GSPC,0.6047487191118514,0.2646920598503834,0.8002752322622799,0.5893166349792156,0.1386493569799258,0.5395462967746927,0.3522727272727272,0.3112778757235659,0.5791012388109547,0.3765076035658103,0.6047487191118514,0.6074408551026563,0.6039959596042862,0.5955422045826304,0.0,0.0007527595075651483,0.0038278629436607693
